0.0346066     -3.99504e-17     0.0175775     0.0346066     -6.29804e-07     -8.65147e-07     2.95068e-17     0.0272164     7.70775e-17     0.0190712     0.0346028     0.00742528     -3.72108e-07     -1.14729e-06     -9.62957e-18     -0.00632506     -8.0716e-08     0.0159631     3.95166e-18     -1.20232e-07     4.37864e-18     9.30756e-18     -1.21138e-16     0.00836824     -1.8642e-17     3.11868e-17     0.00812954     0.00923214     3.38905e-17     -4.08245e-19     -7.82456e-17     1.03602e-07     0.00168255     7.66549e-07     -4.44704e-07     -6.55123e-17     -0.0126379     2.53614e-18     -7.33889e-17     0.0149193     -1.62998e-17     -1.24125e-07     6.16253e-07     5.03324e-18     -1.07773e-16     -3.71277e-18     -2.20761e-17     -2.27113e-17     -3.63756e-07     0.000513037     -0.00229632     5.06562e-18     2.12182e-17     0.00988678     9.92607e-07     0.0176681     -1.12222e-06     1.30086e-17     4.5513e-17     7.2526e-18     -2.76144e-17     1.85952e-16     2.73818e-18     0.00959326     -1.1294e-06     4.43616e-07     0.00915497     5.19647e-07     -2.28262e-07     -5.77871e-17     3.22779e-16     -8.0308e-17     -2.10079e-17     5.6884e-17     -1.96338e-18     -1.54953e-06     1.42442e-18     0.0125312     -6.4224e-07     -1.28399e-07     -4.0455e-17     0.00211476     -1.00518e-06     0.00170543     8.46699e-08     -1.46772e-06     -4.94771e-07     1.89973e-07     2.03489e-17     -6.51803e-07     2.1889e-17     -3.64848e-07     0.0142711     0.0098043     -1.37789e-16     -5.32065e-16     0.00997268     -1.99762e-06     5.79506e-17     4.89081e-07     
0.172572     -3.7512e-17     3.49002e-07     0.172572     6.05784e-07     0.0142276     3.56479e-18     0.0450391     1.33572e-17     -6.89285e-07     0.00742528     0.172573     0.0546711     -9.33037e-07     -1.86498e-17     -2.24192e-08     2.17142e-08     6.62623e-08     -6.44739e-18     0.0421191     8.30259e-18     -5.59287e-17     -2.62546e-16     0.0319728     -3.87919e-17     2.78593e-17     1.53081e-06     0.0196365     3.47709e-17     -2.03829e-17     4.27608e-17     0.0421997     0.0485201     1.04096e-06     0.0349919     8.76937e-17     3.83369e-07     -7.45149e-18     -2.76477e-17     0.0805817     5.96004e-17     -5.59802e-07     1.31645e-08     -2.30625e-17     -2.20328e-16     3.57542e-17     -4.42548e-17     -3.71934e-17     0.0274471     0.0549268     -1.63033e-06     -3.0568e-17     2.11259e-17     -1.02885e-07     0.0605924     0.0558167     6.17985e-07     -3.13579e-17     -1.7524e-18     -1.73568e-18     7.97184e-17     -4.97523e-18     1.84228e-17     0.0268752     0.0250293     0.0651104     -2.47017e-07     9.01389e-07     -3.19599e-08     1.16662e-16     1.27871e-16     1.64942e-17     -1.03884e-16     6.07056e-18     2.29016e-17     0.0592602     1.80859e-16     -7.75589e-07     0.0177324     0.0120131     -1.54326e-16     1.04543e-06     -4.31373e-07     -2.23079e-07     1.47962e-07     0.0602145     1.73007e-06     -3.93083e-07     1.04788e-16     0.075854     6.31491e-17     0.0343964     0.0399807     0.0258933     1.31713e-17     -2.33858e-16     -6.51984e-07     -7.5858e-07     1.13298e-17     0.0203294     
0.101168     -1.48409e-17     -2.54265e-07     0.101168     0.00874401     4.93523e-08     -5.93466e-17     0.0409515     2.60153e-17     -0.00379193     -3.72108e-07     0.0546711     0.101165     7.58028e-08     -3.63189e-17     -6.25588e-07     -0.00778856     -7.03711e-07     1.49205e-17     0.0160826     3.1596e-17     -4.029e-17     -2.98505e-16     0.00880667     4.18646e-17     2.03915e-17     0.0285768     -5.55652e-07     1.47894e-17     -2.45822e-17     -1.04406e-16     0.0368116     0.0765746     4.45602e-07     -3.4949e-07     -4.83456e-16     0.0419822     3.08334e-18     -3.86716e-17     0.0244531     3.29366e-17     0.00912383     0.0636021     8.10926e-17     -1.93667e-16     -2.02408e-17     -7.55443e-17     6.07755e-17     9.37331e-08     -1.23777e-06     0.0114761     -7.815e-18     4.97418e-17     0.015567     0.00797919     1.00575e-06     8.19175e-07     -2.5999e-17     1.25003e-16     -1.82882e-17     6.79598e-17     -5.59845e-17     6.86896e-17     -8.61061e-08     -1.10173e-06     1.41919e-07     -1.80779e-06     0.0339322     -6.14924e-08     9.05256e-17     -7.7242e-17     3.5747e-16     -1.12645e-16     1.4794e-16     -3.78809e-17     -1.63153e-06     2.69193e-17     -9.6173e-07     0.00978529     1.02254e-07     -2.02646e-16     -1.04423e-06     -1.31765e-06     -1.61808e-06     -5.09954e-07     0.0471659     -0.013894     -7.83634e-07     1.43064e-16     0.0342116     -2.40031e-17     0.0423708     0.0114533     -8.61669e-07     5.06459e-17     3.40603e-17     -1.32799e-06     0.0371751     -3.23899e-17     -3.48207e-08     
0.135602     9.89665e-19     -2.01539e-07     0.135602     0.0184763     2.95093e-07     -4.94236e-18     -0.00135582     5.95581e-18     0.113014     -1.14729e-06     -9.33037e-07     7.58028e-08     0.135602     2.55714e-17     0.0253251     -9.84348e-07     2.95062e-07     -5.20136e-20     -4.89305e-08     8.13554e-18     -1.05665e-16     -2.76237e-17     1.39463e-06     1.48235e-17     1.87214e-17     -1.09902e-06     6.29003e-07     -3.58772e-17     -1.12957e-19     2.18412e-17     0.0359092     3.9094e-07     0.101543     -0.00539232     -4.60669e-17     1.96954e-07     6.18983e-18     -4.10216e-18     9.13256e-07     1.2118e-17     0.0189822     0.00718246     -3.78765e-18     -8.92388e-17     5.34638e-17     1.76292e-17     7.53292e-17     0.00668638     -0.00274973     -1.57692e-08     -1.74192e-17     -5.44064e-18     0.00890886     0.0199191     2.53238e-07     7.32225e-07     -2.4045e-17     -1.19774e-16     4.58298e-17     -4.45735e-18     2.22404e-18     -1.05093e-17     6.68178e-07     0.0851915     -8.27967e-08     -1.33449e-06     0.0145085     -1.04623e-07     -4.81083e-17     7.54414e-17     7.19373e-18     2.75543e-17     -2.55155e-17     -6.00063e-17     0.0133541     -5.74718e-18     0.037807     -1.29396e-06     0.0244712     -8.10416e-18     0.046619     -2.87007e-07     -1.20681e-06     5.39396e-07     -1.0036e-06     0.0977034     -6.87414e-07     3.99216e-17     5.50168e-07     -1.69153e-16     7.68774e-08     -7.79256e-07     8.4659e-07     4.02039e-16     -1.07061e-16     0.0686069     8.88657e-07     2.67212e-17     0.0370186     
-5.33451e-18     4.2367e-18     7.70843e-18     -5.82744e-18     5.62332e-18     -5.94617e-17     3.41173e-18     3.34713e-17     -6.38576e-19     6.3433e-18     -9.62957e-18     -1.86498e-17     -3.63189e-17     2.55714e-17     1.60459e-19     1.62631e-19     -3.15406e-18     4.95519e-17     -5.19993e-19     5.80455e-17     -2.19483e-18     1.79582e-18     4.7779e-18     7.18882e-18     1.29071e-18     -1.5309e-18     -3.79553e-17     2.07593e-18     -1.3036e-18     3.22604e-19     -1.06506e-19     6.4192e-17     -3.99476e-17     2.4965e-17     2.58429e-20     -2.78799e-18     4.39222e-17     -3.85665e-19     1.49976e-19     2.05342e-17     3.32474e-18     -2.80518e-17     6.22546e-17     -3.21132e-18     2.31349e-19     2.50293e-18     5.54347e-19     3.43097e-18     4.03182e-17     -1.67378e-18     -3.01519e-17     -1.21567e-18     -2.6462e-18     -1.30509e-17     9.75173e-18     -4.58727e-17     2.34098e-17     -1.5386e-18     -4.773e-19     3.55406e-19     1.16801e-18     8.98181e-19     -1.56125e-18     2.13237e-18     -3.58919e-17     2.46138e-18     2.27603e-18     7.6067e-18     -3.48742e-17     -6.69321e-19     1.43602e-18     -2.13399e-18     6.05774e-19     -2.05401e-18     9.93672e-19     6.85702e-19     -1.7286e-18     2.05507e-17     -3.1974e-18     1.44987e-17     6.82402e-18     -1.05896e-17     -1.70246e-17     -3.96767e-17     1.90784e-17     2.83808e-18     3.02036e-17     -2.16578e-17     -1.66953e-19     -1.94828e-18     3.72837e-18     -8.84196e-18     4.04092e-17     -3.31977e-17     -8.28751e-19     4.23318e-18     1.25704e-18     -2.00056e-17     -4.82038e-20     7.26003e-18     
0.156594     8.28544e-17     -1.02883e-07     0.156594     0.040914     0.0156807     1.20443e-16     -6.43733e-07     -4.4708e-17     -2.16049e-07     -0.00632506     -2.24192e-08     -6.25588e-07     0.0253251     1.62631e-19     0.156591     -5.43771e-07     -5.00506e-07     1.10018e-18     0.0327683     2.99229e-17     1.56343e-18     1.57247e-16     0.0179844     7.79032e-17     5.42415e-18     -4.5285e-07     0.016112     -1.87488e-17     -5.92624e-18     1.72282e-17     0.090036     -4.14906e-07     0.0361422     -1.13885e-06     -2.27919e-17     -5.98152e-07     2.84563e-17     -4.25781e-18     -0.00332208     -1.06052e-17     0.0874457     0.0123286     -3.26614e-17     9.90719e-17     -9.25995e-18     3.47807e-17     4.07855e-17     0.0171536     0.0563075     0.0119533     2.89449e-17     -1.7836e-17     -1.36249e-06     0.000989144     0.0659573     0.0274195     5.11546e-17     1.08488e-16     -6.06133e-17     6.42876e-18     1.15289e-16     -1.31091e-16     -1.4674e-06     -8.43677e-07     0.0146578     -2.05394e-07     0.00779926     0.0346164     3.06651e-16     2.75595e-17     5.56333e-18     1.1531e-16     1.18438e-17     -6.77896e-17     -1.79694e-06     5.74851e-17     0.018903     0.00279803     0.0349696     -4.10107e-17     0.0847927     0.0398897     0.0230815     0.0241713     0.0237553     0.0454497     0.0699678     1.69155e-16     -5.50636e-07     -1.03279e-17     4.11345e-07     0.041621     -1.36988e-06     -6.55916e-17     9.40397e-17     -1.028e-06     0.0565813     -5.54916e-17     -2.44521e-07     
0.12074     1.88955e-17     0.0253065     0.12074     -0.00522964     0.0523428     6.41455e-17     2.46911e-07     1.02164e-16     0.0220939     -8.0716e-08     2.17142e-08     -0.00778856     -9.84348e-07     -3.15406e-18     -5.43771e-07     0.120742     0.031153     6.6605e-18     0.0509156     1.06668e-17     9.33719e-18     4.21254e-17     4.97598e-07     -5.53134e-17     -3.31419e-18     1.14924e-06     2.33099e-07     1.28532e-17     3.89714e-18     5.57106e-17     -1.51153e-07     1.7112e-06     2.78996e-06     -3.2002e-08     2.69329e-17     0.0437751     -3.98296e-18     1.70691e-17     8.24146e-07     -9.82216e-17     0.0357706     -7.91444e-07     2.25412e-17     2.51079e-17     3.96711e-17     -1.06183e-17     -1.88941e-16     0.0147892     -8.01168e-08     0.00489663     1.36771e-17     -6.2351e-18     -9.37258e-07     0.0418974     1.35003e-06     0.0782738     -4.4206e-17     5.93112e-17     -1.65262e-17     -4.53714e-18     -4.08081e-18     4.48282e-18     0.0193449     0.0434885     1.10225e-07     -1.59821e-06     1.772e-06     0.0688199     -3.18054e-16     1.56237e-16     1.807e-16     -1.07552e-16     -1.04921e-17     8.6337e-17     0.0191966     -8.92519e-17     0.025294     0.00224823     1.73857e-06     -7.63506e-17     1.36054e-06     5.62631e-07     0.0558425     0.0930275     4.6952e-07     0.0247072     7.50385e-08     -1.9016e-16     -2.33372e-07     2.62132e-17     3.09876e-07     -0.0146955     0.0139     -5.38107e-17     -5.81464e-17     -3.18318e-07     -1.59411e-07     -1.62429e-17     0.0571022     
0.129594     2.34057e-17     0.0486598     0.129594     0.0119449     0.0649134     9.77183e-17     0.0270803     -1.13398e-16     0.032637     0.0159631     6.62623e-08     -7.03711e-07     2.95062e-07     4.95519e-17     -5.00506e-07     0.031153     0.129595     -1.10814e-17     -1.09553e-07     -1.97841e-17     2.40011e-16     4.62395e-16     -6.46289e-07     1.24284e-17     -6.4412e-17     0.0438522     -3.05039e-07     -1.02133e-16     -2.74796e-17     2.14497e-16     4.57287e-07     7.56276e-07     1.24556e-07     0.0407939     3.1255e-16     0.0313354     4.00195e-18     7.53084e-17     0.0296913     -1.85906e-16     3.30676e-07     0.0149058     9.18625e-18     4.71645e-16     2.57581e-17     1.17434e-16     2.66232e-16     -2.29114e-07     -7.78775e-08     0.0396046     1.38304e-17     -5.73684e-17     0.0334851     0.04802     0.0518074     0.0139798     5.35973e-17     -4.68421e-17     3.33983e-17     -1.29864e-16     1.07471e-17     -6.07156e-17     -7.27816e-07     -3.28516e-07     1.37813e-06     -4.70469e-08     1.67322e-08     -5.88063e-08     -1.97628e-16     -2.1134e-16     -3.04833e-16     1.78404e-16     -1.61924e-16     -3.6134e-17     1.47331e-07     -1.06952e-16     -5.66703e-07     -0.00286056     -0.0057885     3.54727e-17     0.0406561     0.0443069     1.60054e-06     0.0178986     0.0294833     0.0133311     0.0318176     -2.80533e-16     0.0293387     -2.82575e-16     1.47487e-07     2.78497e-07     -8.80618e-07     -1.8885e-16     -5.9428e-16     5.82651e-08     0.0149557     1.38055e-16     -1.2413e-06     
-1.29484e-18     4.96216e-18     -2.45314e-18     -1.5439e-18     -1.05538e-18     -3.68638e-17     2.51344e-18     7.46724e-18     5.60605e-19     1.11234e-18     3.95166e-18     -6.44739e-18     1.49205e-17     -5.20136e-20     -5.19993e-19     1.10018e-18     6.6605e-18     -1.10814e-17     8.28071e-19     2.79661e-17     -6.64844e-19     5.86573e-20     2.66039e-18     -1.43729e-18     1.10363e-18     3.76804e-19     2.18387e-17     -3.04019e-18     -1.05443e-18     -6.52135e-20     -1.55498e-18     -1.10781e-17     5.46917e-18     -5.40601e-18     -1.07459e-17     -2.65519e-18     -1.24003e-17     -1.18532e-18     7.55557e-19     -1.00606e-17     6.58097e-20     8.3508e-18     -1.41968e-17     -3.38247e-18     -3.95248e-19     2.38679e-18     1.87461e-19     4.54895e-18     -9.33792e-18     -3.14452e-18     9.25031e-18     -1.20662e-18     -1.95427e-18     3.76084e-18     -1.64066e-18     5.26259e-18     -4.28748e-18     -2.13235e-18     -1.16038e-18     -1.72299e-18     1.78248e-18     1.14185e-18     -2.44207e-20     1.35739e-18     -6.90921e-18     -3.60798e-18     3.3061e-18     -1.7316e-17     1.90139e-17     -1.39882e-18     9.56451e-19     2.87001e-18     -1.07771e-18     -1.30812e-18     2.0001e-19     1.9881e-18     9.83423e-19     -4.85956e-18     2.114e-18     1.90571e-17     2.33082e-18     3.34281e-18     1.03008e-17     1.07438e-17     -6.28163e-18     -1.78839e-17     -3.82717e-18     -1.76583e-17     4.76664e-18     1.74072e-18     2.20961e-18     7.4914e-18     -1.00761e-17     5.74664e-18     2.92272e-19     1.07894e-18     -4.31904e-18     2.87047e-18     -2.93357e-19     -1.59819e-18     
0.135882     1.39615e-16     -0.00406303     0.135882     0.05107     1.09964e-07     3.31043e-16     0.0333655     -5.35767e-17     -2.58663e-07     -1.20232e-07     0.0421191     0.0160826     -4.89305e-08     5.80455e-17     0.0327683     0.0509156     -1.09553e-07     2.79661e-17     0.135881     -2.9821e-17     2.18943e-16     8.3136e-16     7.1723e-07     1.61402e-16     -8.31196e-17     0.0123487     0.0147655     -1.28569e-16     -2.60276e-17     7.22768e-16     0.0194966     0.0523651     -6.08486e-08     0.00421698     3.83145e-16     2.24356e-07     3.70709e-18     6.9012e-17     -2.91736e-07     -1.83701e-16     0.0221098     -3.67682e-07     -6.94453e-17     5.28203e-16     -3.49372e-17     2.03438e-16     1.17229e-16     -6.05858e-07     0.0326958     0.0276517     -1.2571e-17     -2.54483e-17     0.000376269     0.0494565     0.0477417     0.0348322     4.81505e-17     2.71626e-18     5.22634e-17     -2.34477e-16     -1.39739e-16     -9.80459e-17     -0.00192744     0.0769008     1.01013e-06     6.78164e-08     6.84927e-07     0.0719982     -3.53114e-16     -3.86083e-16     -4.43616e-16     1.96886e-16     -2.93121e-16     1.23178e-16     0.0254375     1.2026e-17     -8.49944e-07     -1.81034e-06     -0.00471717     -1.02217e-16     0.00459396     -8.45056e-07     0.0255479     0.0424074     -8.3875e-07     0.0363927     1.32404e-07     -7.12974e-16     7.98363e-09     -4.03602e-16     0.0323106     -1.13443e-06     0.0308719     -2.31351e-16     -5.92529e-17     0.00753321     -2.76683e-07     -9.2952e-16     -7.65182e-07     
3.9535e-18     1.07161e-17     -9.42158e-19     4.30706e-18     -6.06316e-19     5.57735e-17     5.72463e-18     -2.07021e-17     1.80648e-18     1.16243e-18     4.37864e-18     8.30259e-18     3.1596e-17     8.13554e-18     -2.19483e-18     2.99229e-17     1.06668e-17     -1.97841e-17     -6.64844e-19     -2.9821e-17     -2.21311e-18     1.1924e-18     4.82653e-18     -1.20623e-17     1.52601e-18     -2.07669e-18     1.51647e-17     -1.37583e-17     -3.19748e-18     3.28862e-19     -1.50599e-18     -2.9715e-17     5.37828e-17     -5.35568e-17     -1.02651e-17     -5.79843e-18     -2.30859e-17     -3.47207e-19     -1.47709e-18     -6.74569e-17     2.95412e-18     3.71943e-17     -2.84421e-17     -5.93649e-18     -4.40158e-18     6.25111e-18     3.12471e-19     1.28153e-17     -1.35644e-17     7.12043e-19     5.70662e-18     1.35745e-18     -2.667e-18     -1.22432e-17     -1.6323e-17     4.33794e-17     -2.14259e-17     -7.32571e-18     -4.38856e-18     -2.41558e-18     6.61431e-18     1.65369e-18     -3.44293e-18     -2.47398e-17     9.53597e-18     -2.01014e-17     -2.89743e-17     -1.04913e-17     1.71351e-17     -5.03734e-18     8.43873e-19     4.34025e-18     -4.15471e-18     -2.07072e-18     5.93169e-20     -6.56624e-18     -5.29222e-18     -1.15444e-17     -1.95795e-17     -2.02995e-18     3.19466e-18     5.77389e-17     1.05777e-17     2.11083e-17     -1.79186e-17     -2.94858e-18     -1.39234e-17     1.97998e-17     9.35093e-18     -6.49461e-18     3.62929e-18     3.28317e-17     -4.01191e-17     4.1975e-17     3.59929e-18     1.33138e-18     -6.97754e-18     1.10144e-17     1.91877e-19     1.51469e-17     
-2.15859e-17     -7.05055e-18     1.87993e-17     -2.05615e-17     6.24474e-18     -2.55423e-16     -2.78004e-18     1.48644e-16     -1.10353e-18     -3.22164e-17     9.30756e-18     -5.59287e-17     -4.029e-17     -1.05665e-16     1.79582e-18     1.56343e-18     9.33719e-18     2.40011e-16     5.86573e-20     2.18943e-16     1.1924e-18     -2.89752e-19     -1.045e-18     3.11601e-17     -4.6281e-19     7.98614e-19     -1.05166e-16     -4.11713e-17     1.6732e-18     -1.29559e-19     5.05016e-18     2.27884e-16     -1.63073e-16     -7.82589e-18     5.86214e-18     2.74129e-18     1.31466e-16     4.89383e-20     1.18355e-18     2.54862e-16     -8.49118e-19     -6.83518e-17     1.62332e-16     4.14162e-18     3.17809e-18     -4.78728e-18     6.34727e-19     -9.05606e-18     1.06814e-16     -1.72979e-16     8.90525e-17     -2.50185e-18     8.00662e-20     -9.70433e-17     4.99679e-17     -1.15328e-16     7.95365e-17     4.6018e-18     3.27319e-18     3.16004e-18     -3.08431e-18     -1.77463e-18     2.46884e-18     6.91822e-18     -2.18165e-16     1.10149e-16     5.65646e-17     -4.26718e-17     -2.39486e-16     3.38359e-18     3.09027e-19     -2.40547e-18     3.30013e-18     -2.23801e-18     5.59395e-19     7.31953e-17     3.37265e-18     5.12891e-17     -8.87799e-18     4.36851e-17     3.06892e-18     -1.1971e-17     -4.76664e-17     -1.53932e-16     3.24272e-17     -1.24409e-18     8.63472e-17     -5.74167e-17     -1.10225e-17     3.2752e-17     -2.89582e-18     3.58817e-18     2.44977e-16     -1.2798e-16     -1.54607e-18     -8.52795e-19     -1.19465e-16     -5.56222e-17     -9.06777e-19     3.73428e-17     
-3.8955e-17     -1.64066e-17     1.49602e-16     -4.55738e-17     -1.4042e-16     -6.70031e-16     -4.38926e-18     2.34344e-16     6.47057e-19     -6.26658e-17     -1.21138e-16     -2.62546e-16     -2.98505e-16     -2.76237e-17     4.7779e-18     1.57247e-16     4.21254e-17     4.62395e-16     2.66039e-18     8.3136e-16     4.82653e-18     -1.045e-18     2.3101e-17     -2.68686e-17     9.59443e-19     3.86981e-18     -6.00475e-16     -1.63561e-16     4.55855e-18     -8.61288e-19     -2.67046e-18     3.95003e-16     -2.92999e-16     2.62339e-16     -9.47301e-17     4.71187e-18     3.70416e-16     2.18647e-18     5.29512e-18     5.39427e-16     -5.15804e-18     -2.07294e-16     4.64223e-16     7.05143e-18     1.9278e-17     -1.06624e-17     2.59564e-18     -2.91511e-17     3.1474e-16     -3.65841e-16     1.39935e-17     -8.52134e-18     8.4199e-19     -1.42458e-16     2.39678e-16     -3.43088e-16     4.62864e-16     1.11225e-17     9.83912e-18     2.40443e-18     -2.79494e-18     -8.18474e-18     2.2611e-18     -7.07796e-17     -2.57933e-16     -3.39174e-19     1.63214e-16     6.15216e-17     -3.9519e-16     7.85359e-18     6.52243e-18     3.02743e-17     2.03881e-17     -1.24405e-17     8.46742e-18     1.54187e-16     2.21573e-17     1.63345e-16     -1.16336e-16     2.74688e-16     1.75026e-17     -2.04465e-16     -4.02055e-17     -7.48991e-17     2.68254e-17     -7.85848e-17     4.49228e-16     -2.59703e-16     -2.69506e-17     -1.20992e-16     -9.08359e-18     6.73742e-17     5.4684e-16     -3.6243e-16     -1.34062e-18     -7.91413e-18     -3.00606e-16     -3.90955e-16     -5.92113e-18     3.85999e-17     
0.0657066     -2.12537e-17     0.0266209     0.0657066     -0.00365696     0.00552472     1.7335e-17     0.00957665     -8.8895e-17     -0.0105841     0.00836824     0.0319728     0.00880667     1.39463e-06     7.18882e-18     0.0179844     4.97598e-07     -6.46289e-07     -1.43729e-18     7.1723e-07     -1.20623e-17     3.11601e-17     -2.68686e-17     0.0657004     1.23222e-16     1.18122e-17     -1.97398e-06     -9.0752e-07     6.71906e-17     -1.26731e-19     -3.95743e-17     -1.68848e-06     -1.79085e-06     8.20072e-07     0.0467761     7.69096e-17     -0.00360206     1.02969e-18     1.66115e-17     0.0615075     7.93345e-17     0.0327958     0.00338175     -4.36374e-17     -1.03417e-16     1.1195e-17     -3.54379e-17     -3.58969e-17     -4.37739e-07     0.00745901     0.00403735     1.55708e-18     5.11024e-17     -2.4577e-06     0.0409848     -2.52801e-06     3.0019e-07     1.62686e-17     1.31698e-16     3.64812e-18     -2.36972e-17     4.2764e-18     4.04309e-17     -3.59751e-06     -9.73435e-07     2.70196e-07     0.011451     -1.51349e-06     -4.83756e-08     1.08224e-16     3.02513e-16     -4.22903e-17     2.56683e-17     -3.94546e-17     1.0698e-16     0.00887585     -1.80301e-16     -0.00645167     0.0166095     0.0210835     1.23199e-17     0.0041172     -0.00992201     0.0262827     -1.35109e-06     0.047925     -4.55069e-06     4.22359e-07     -5.08543e-17     0.0115342     1.69087e-17     -1.90866e-06     2.02105e-07     3.153e-07     1.83236e-16     -6.56195e-18     0.00397723     3.59518e-07     -1.37565e-17     -2.96602e-06     
-1.55894e-17     -2.52457e-18     3.54401e-17     -1.5158e-17     -1.07931e-16     -2.52231e-16     1.21211e-20     3.72931e-17     1.96935e-19     -1.52286e-17     -1.8642e-17     -3.87919e-17     4.18646e-17     1.48235e-17     1.29071e-18     7.79032e-17     -5.53134e-17     1.24284e-17     1.10363e-18     1.61402e-16     1.52601e-18     -4.6281e-19     9.59443e-19     1.23222e-16     7.9075e-19     1.93843e-18     -7.54468e-17     -4.71213e-17     1.36571e-18     -3.25187e-19     5.38766e-19     8.34738e-17     -5.92064e-17     4.13512e-17     -2.84382e-17     8.10497e-19     9.65403e-17     6.49224e-20     8.60829e-19     1.68908e-16     -2.76007e-18     -5.53619e-17     2.71847e-16     3.8145e-19     4.01028e-18     -2.86044e-18     4.10279e-19     -3.39503e-18     1.96393e-16     -5.51178e-17     -9.49258e-17     -1.28171e-18     1.90517e-18     5.54084e-17     6.39417e-17     -1.79652e-16     1.98013e-16     2.06272e-18     1.49946e-18     8.39914e-20     -2.52015e-18     -8.57361e-19     2.33678e-18     -1.00063e-16     -6.68562e-17     8.85172e-17     1.98982e-17     -1.12643e-17     -2.71604e-16     6.00855e-19     1.47487e-18     -1.90278e-19     2.52536e-18     1.87021e-18     -1.15482e-18     -9.22354e-17     3.23584e-18     7.56011e-17     1.30779e-17     3.57832e-16     6.18301e-19     -2.65796e-17     2.90504e-17     4.34068e-17     -9.77342e-17     -2.43486e-17     3.16333e-17     -1.82264e-16     -2.77773e-18     -1.48715e-17     -2.12798e-19     -4.13722e-18     1.56289e-16     -6.15697e-17     -6.10706e-19     1.64789e-19     -7.08252e-17     -1.07517e-16     -1.30193e-18     -2.62049e-18     
2.14342e-17     1.04292e-17     -6.69808e-17     2.15819e-17     5.34332e-17     2.12624e-16     5.71694e-18     -1.21182e-17     1.00042e-18     -1.93141e-20     3.11868e-17     2.78593e-17     2.03915e-17     1.87214e-17     -1.5309e-18     5.42415e-18     -3.31419e-18     -6.4412e-17     3.76804e-19     -8.31196e-17     -2.07669e-18     7.98614e-19     3.86981e-18     1.18122e-17     1.93843e-18     -7.45275e-19     3.03838e-17     1.57654e-17     -2.78062e-18     1.31201e-19     -9.03464e-19     -3.70584e-17     2.03445e-17     -3.21008e-17     2.41414e-17     -5.70037e-18     -6.8094e-17     -1.83312e-18     6.26335e-19     -5.73489e-17     1.40318e-18     3.21209e-17     -6.62084e-17     -6.31266e-18     -4.3302e-18     5.50882e-18     4.67329e-20     1.16177e-17     -6.9419e-18     5.55147e-17     6.34082e-17     5.4096e-20     -3.81631e-18     1.11668e-18     -2.28874e-17     5.81608e-17     -1.12189e-17     -4.79384e-18     -2.9352e-18     -2.97344e-18     3.57305e-18     2.71098e-18     -2.8082e-18     -1.91123e-17     1.1954e-16     -7.62986e-18     -2.46843e-17     7.70068e-17     2.02743e-17     -3.94867e-18     7.54161e-19     2.3906e-18     -3.91982e-18     -2.64678e-18     6.16429e-19     -1.78318e-17     -4.24013e-18     -1.94773e-17     2.65013e-17     -5.96e-17     4.74212e-18     2.79435e-17     8.64271e-18     5.35468e-18     -1.8274e-17     -7.94981e-17     1.73456e-17     4.68563e-17     7.74056e-18     -2.17835e-17     4.20253e-18     -8.83767e-17     -7.42123e-17     1.65439e-17     3.07507e-18     2.65625e-18     6.78278e-17     1.86645e-17     2.91805e-19     -1.40029e-17     
0.105597     -3.67168e-17     1.68336e-06     0.105597     0.0451153     -5.5097e-07     -1.31634e-16     0.0382649     1.98341e-17     0.0069701     0.00812954     1.53081e-06     0.0285768     -1.09902e-06     -3.79553e-17     -4.5285e-07     1.14924e-06     0.0438522     2.18387e-17     0.0123487     1.51647e-17     -1.05166e-16     -6.00475e-16     -1.97398e-06     -7.54468e-17     3.03838e-17     0.1056     -6.98825e-07     5.8975e-17     1.88399e-17     -1.3328e-16     2.44444e-07     0.0363972     2.38128e-06     0.0534754     -1.76506e-16     0.0254604     4.87952e-18     -3.20686e-17     0.0386149     3.83797e-17     9.06716e-08     0.0411553     6.01652e-17     -3.42125e-16     -5.14383e-17     -1.19571e-16     -8.18015e-17     0.0200979     0.010439     0.0670606     3.28911e-18     9.90936e-17     -1.62487e-06     0.01188     2.05291e-06     9.87471e-07     -5.91472e-17     -3.25709e-17     -2.15342e-17     9.69721e-17     -7.70445e-17     1.72911e-16     -1.25252e-06     0.0357024     0.0606792     6.3515e-07     2.15707e-06     -2.17111e-07     1.46133e-16     1.03882e-16     1.97271e-16     -6.59595e-17     8.72857e-17     3.31824e-18     -0.0236131     -2.55113e-17     0.00519702     -0.00293584     2.34928e-06     1.5055e-16     5.48938e-07     0.0469429     -0.0049449     0.0224171     2.18763e-06     1.05458e-06     0.000446272     -3.46754e-17     0.0446616     1.92961e-16     -5.39049e-07     -6.23303e-07     1.31306e-07     1.16941e-16     4.51074e-16     -0.00601311     0.0319293     2.85857e-16     5.71144e-07     
