0.174657     0.174657     1.06599e-18     -2.91364e-18     8.0352e-07     1.53422e-22     -1.26737e-21     0.0967255     7.84195e-20     -2.07078e-20     0.174659     1.95303e-20     -1.75649e-21     -9.0969e-07     5.91575e-07     8.19625e-20     -7.31526e-07     -0.00407349     0.0106453     4.99956e-21     2.51535e-22     0.0959237     -1.09665e-06     -1.82657e-18     1.85288e-20     -0.000938453     -1.6078e-20     7.47518e-21     1.60414e-20     -1.4099e-19     6.17149e-08     1.486e-21     -3.12856e-21     2.88491e-21     1.0869e-06     -7.56592e-07     -0.0134618     3.67581e-20     -9.93748e-21     0.0722612     0.0486747     -2.41029e-07     2.11819e-20     -2.89363e-07     -2.18488e-20     -1.06332e-20     0.0768866     1.43031e-21     -3.60328e-07     0.0684827     4.68349e-18     -7.58454e-19     -7.62778e-19     -6.76526e-18     -3.64402e-19     0.0596642     1.91374e-06     -8.14935e-19     -4.21209e-17     -6.25597e-20     0.0442007     5.00481e-18     -3.99809e-18     0.115767     -1.04983e-07     -9.62649e-18     0.0769795     -1.06712e-17     -2.02536e-07     -2.25167e-17     0.0212575     0.0629787     -5.78162e-17     1.73195e-17     -4.68528e-18     9.09993e-07     1.13064e-06     0.0229367     -5.99451e-07     1.99752e-07     -4.15286e-07     1.92702e-17     2.99468e-17     0.00872838     -7.06824e-18     -1.26424e-06     -1.98058e-17     -6.98941e-07     0.0414271     1.13795e-06     0.0372307     -4.47113e-18     0.0819899     -1.23213e-17     9.02636e-16     0.0301301     0.0266828     -0     -0     -0     
1.61743e-19     -1.61593e-19     -8.62716e-19     -1.61867e-19     9.46849e-22     5.92325e-20     -4.60014e-20     7.57006e-20     8.25508e-20     1.73046e-20     1.95303e-20     -7.63746e-20     -2.37561e-20     -9.52953e-22     -1.99841e-19     -1.76986e-20     -2.43361e-21     -2.54185e-22     2.04619e-19     3.35759e-20     -1.58504e-19     1.12993e-21     -1.36815e-19     6.08785e-20     -1.28375e-20     -7.89332e-22     -2.95655e-20     1.20031e-20     -2.26407e-20     -1.91584e-21     5.1318e-20     1.36511e-20     5.60234e-20     2.89987e-20     1.65138e-19     3.59728e-20     5.57007e-22     -3.3231e-19     1.13152e-20     -9.42767e-21     9.7839e-22     -2.38728e-22     1.10118e-18     -1.37764e-19     -2.04203e-19     -3.55191e-19     4.73733e-22     -6.47909e-19     -2.94997e-20     -2.44364e-20     6.42008e-19     1.20237e-19     -4.04312e-19     -1.3371e-18     7.66837e-19     -8.00641e-20     1.27477e-21     1.22766e-19     -3.96285e-21     1.03936e-18     -1.48547e-19     8.31287e-19     -5.19751e-19     -2.99113e-20     7.14064e-20     1.23787e-18     -9.44648e-22     1.06124e-18     1.08529e-21     7.60413e-19     3.43604e-22     1.09518e-20     -8.34437e-19     -1.19334e-19     2.19065e-18     -4.4101e-20     8.69068e-20     3.17618e-22     -1.0538e-20     -7.27049e-20     -4.42887e-20     -9.38361e-19     1.66627e-18     -9.9739e-22     -2.73977e-19     1.89851e-19     6.50813e-19     -2.00577e-21     1.34623e-22     -3.13624e-20     1.6703e-22     -4.31299e-19     -6.69118e-20     -3.63496e-19     -1.57809e-19     9.85794e-20     -7.6406e-22     -0     -0     -0     
2.42733e-19     -2.39404e-19     -5.10927e-20     3.62066e-20     4.78428e-20     1.35997e-20     -1.2216e-20     7.68683e-20     2.04908e-20     1.16302e-20     -1.75649e-21     -2.37561e-20     -1.33248e-21     2.67775e-22     -1.13081e-20     -2.32475e-21     3.07931e-20     -5.43611e-22     1.4148e-21     4.30853e-21     9.54151e-21     -5.93861e-20     2.37339e-20     -3.81559e-21     -2.04001e-21     -1.02277e-19     7.72813e-21     -1.55589e-20     -7.21406e-23     -2.45601e-20     1.15652e-21     -3.52545e-21     3.3646e-21     8.50179e-21     -3.68395e-21     8.65799e-20     -2.47904e-20     3.3276e-20     4.46864e-20     -5.87665e-21     4.9014e-20     -3.9094e-20     1.56217e-19     -1.32816e-21     1.27135e-19     -2.00045e-19     9.99477e-20     1.33026e-20     1.80314e-22     -2.39797e-21     1.0367e-19     1.76633e-19     -1.85364e-20     -6.5173e-20     1.94594e-19     2.04646e-21     -9.51376e-22     -1.56091e-19     1.01946e-19     6.34988e-20     -4.07851e-21     2.62152e-19     -1.27274e-20     -5.68714e-22     -1.59794e-21     3.73422e-21     5.48537e-22     1.76981e-19     -8.40536e-22     -4.87586e-20     1.52213e-21     -1.95683e-20     1.12812e-20     6.25485e-20     2.72212e-19     -4.78102e-21     -3.30269e-21     1.01319e-21     -4.7343e-21     -3.4644e-23     2.1984e-20     -1.58229e-19     1.41197e-19     -1.14327e-21     7.93585e-20     -1.08909e-19     1.50516e-19     -5.36587e-22     9.81747e-21     -5.28964e-20     2.46652e-20     -2.58341e-19     8.85578e-21     4.55256e-20     1.99646e-20     6.14062e-22     -1.17259e-21     -0     -0     -0     
0.0374679     0.0374679     2.55619e-19     -5.23687e-18     0.0227713     1.68358e-22     -1.62345e-20     0.00281406     4.91034e-22     6.08683e-20     -9.0969e-07     -9.52953e-22     2.67775e-22     0.0374605     0.00781046     -1.52621e-20     9.91446e-07     3.81815e-07     -5.07435e-06     1.24265e-20     4.4877e-22     0.0185207     -1.50577e-07     3.26898e-21     9.7156e-19     0.0138265     -2.90364e-22     2.18306e-21     -1.29099e-19     4.42876e-20     0.0191246     -1.76326e-22     -2.4081e-21     -3.81602e-20     0.0199216     0.00418093     2.29652e-07     3.69913e-19     3.73892e-20     4.46628e-07     2.88468e-07     0.0077491     1.09589e-21     3.26304e-07     1.82797e-20     2.05605e-20     0.00836299     1.33846e-18     0.0067459     0.000730512     1.59301e-19     -2.0124e-19     1.64085e-17     -1.5936e-18     -2.17121e-18     -3.66739e-06     -4.52827e-07     3.89937e-19     7.12753e-17     9.03826e-19     -6.38735e-07     -6.48722e-19     2.8873e-18     7.19566e-07     0.0214652     -4.61032e-18     2.42091e-07     2.06866e-17     -1.28826e-06     1.25822e-17     -3.80059e-06     -3.08394e-06     -2.32794e-17     1.30341e-16     -1.22315e-18     0.00701718     6.08907e-08     0.00430202     -2.29498e-06     0.0175127     -5.26241e-06     2.60508e-17     1.39209e-17     -3.40001e-06     6.62681e-18     9.42624e-07     1.5994e-17     -3.92672e-07     1.51323e-07     -4.10374e-06     0.0112075     3.08177e-18     -1.18017e-06     -3.25758e-18     -6.73708e-16     -1.20916e-07     0.0152998     -0     -0     -0     
0.142931     0.142931     5.36717e-19     4.41562e-20     -1.28768e-06     -1.16054e-21     2.79728e-21     5.91117e-07     6.09672e-21     2.38073e-20     5.91575e-07     -1.99841e-19     -1.13081e-20     0.00781046     0.142933     4.66353e-21     1.01519e-06     -5.21363e-07     -3.17607e-07     -1.17252e-19     2.18426e-21     0.046942     0.0407852     -3.0781e-18     1.68942e-20     0.0607478     -7.87074e-23     -3.83782e-21     -6.4837e-21     -5.2548e-18     3.49808e-07     -3.93323e-24     1.39886e-20     1.44538e-19     1.4141e-06     0.0262609     0.0286792     1.01878e-19     1.2886e-20     -1.38233e-07     -2.91744e-07     -4.40128e-07     -1.65082e-19     0.0684527     1.16233e-19     -3.33221e-20     4.32829e-07     2.30353e-18     6.85862e-07     0.0322565     -3.69839e-18     3.35079e-19     6.05484e-18     2.72106e-19     -1.26649e-18     1.33621e-06     1.3989e-06     8.20051e-19     1.36572e-18     1.18514e-18     0.0594889     1.99074e-18     -5.75015e-19     0.00699462     0.0302824     6.10854e-19     0.0480235     -2.66159e-17     0.0440129     1.03683e-16     0.0033548     4.7696e-07     9.18211e-17     3.70524e-17     -9.5708e-18     1.12735e-06     2.0587e-06     0.0465395     -7.63773e-07     8.58031e-07     -0.0359796     3.06367e-17     -1.95453e-17     0.0483632     9.75464e-17     6.84608e-07     -2.14966e-17     0.00359645     0.0145613     0.101202     2.85174e-07     1.4894e-18     0.053074     -1.18321e-17     2.54359e-16     0.0435805     0.0343164     -0     -0     -0     
-1.87532e-19     1.88215e-19     -4.25363e-20     -1.86245e-20     1.25401e-20     4.63797e-21     2.90417e-22     4.8186e-22     -3.87926e-22     1.01094e-21     8.19625e-20     -1.76986e-20     -2.32475e-21     -1.52621e-20     4.66353e-21     6.80758e-22     2.76845e-21     8.24185e-22     1.27625e-22     9.34492e-22     -9.54902e-21     -2.91197e-20     2.4678e-22     -9.77372e-21     -4.61546e-22     -6.98216e-20     2.61684e-21     -9.83591e-22     -1.26367e-21     -1.08462e-20     -9.57653e-22     -2.28772e-21     6.73638e-21     1.4056e-21     3.83269e-21     -2.27675e-21     -1.71936e-21     -1.58522e-19     -8.67881e-21     1.47138e-20     -4.98239e-20     -4.56259e-20     -1.00067e-22     6.17123e-20     -5.75091e-20     2.68493e-20     1.12862e-19     -4.33271e-20     -3.01391e-21     -3.49249e-20     4.36272e-20     -5.53373e-20     6.15095e-20     -4.84538e-20     -1.50674e-20     2.89963e-20     -1.26158e-19     1.83668e-19     -4.62108e-20     1.38898e-19     3.53581e-20     -8.49301e-20     -1.12754e-19     -1.9461e-21     -5.17238e-21     1.47642e-19     1.45663e-21     1.55684e-19     -5.41786e-20     -3.19617e-21     -2.07502e-21     -7.19608e-22     -1.5334e-19     -5.65959e-20     -4.47484e-20     -2.16981e-21     2.21848e-21     3.0206e-20     2.63578e-20     2.38753e-20     -7.19969e-22     6.8561e-20     -1.78453e-21     -3.35911e-20     -8.79673e-20     -4.82265e-20     3.03751e-20     -5.61775e-20     9.33823e-21     -5.60154e-21     5.86839e-20     5.94874e-20     3.60301e-20     2.1035e-19     9.09885e-21     2.1063e-20     -6.0783e-22     -0     -0     -0     
0.159389     0.159389     -4.2676e-18     -2.3521e-18     0.0793474     2.85845e-21     -1.04051e-21     3.70179e-07     3.85053e-20     -3.15365e-20     -7.31526e-07     -2.43361e-21     3.07931e-20     9.91446e-07     1.01519e-06     2.76845e-21     0.159391     0.0286742     0.0133345     -1.59451e-19     1.26184e-21     -6.09746e-07     -3.59394e-07     3.69346e-19     -7.38974e-19     -1.73731e-07     -1.27321e-21     2.23803e-21     1.28207e-20     -7.13194e-19     -2.86847e-07     6.02637e-22     -9.87461e-21     3.86656e-21     1.76877e-07     5.79854e-07     0.0451167     5.30286e-21     -1.53298e-18     1.04191e-06     0.0496789     0.0372061     -8.37011e-21     -8.32194e-07     2.64528e-19     1.03101e-20     0.0679813     -1.61677e-18     0.0301272     6.37176e-07     6.30233e-18     -3.82416e-18     -9.27107e-19     -5.77792e-18     5.87349e-18     1.54625e-06     0.0602455     5.43681e-18     8.99889e-18     5.77642e-19     8.66139e-07     3.93222e-18     -2.24591e-18     0.0580657     0.0365589     -5.43833e-18     1.13406e-06     -1.01763e-17     0.0503612     -3.73299e-17     0.0370281     0.0558985     4.04559e-17     1.44932e-18     -4.38307e-17     0.0417142     0.0456465     0.0571186     0.0298255     1.45174e-06     0.049387     -6.09676e-18     3.49359e-17     0.017617     1.93236e-16     1.58525e-06     -5.30553e-17     -1.07781e-06     0.0309999     -1.68191e-07     0.00643625     -1.04979e-17     0.052438     8.85333e-17     2.35099e-17     3.46869e-07     1.00988e-07     -0     -0     -0     
0.148831     0.148831     -5.44965e-19     -3.66518e-18     -0.00108325     -6.36553e-22     -1.79871e-21     0.0503317     -1.99162e-20     -2.19467e-21     -0.00407349     -2.54185e-22     -5.43611e-22     3.81815e-07     -5.21363e-07     8.24185e-22     0.0286742     0.148828     1.66427e-07     -1.0173e-19     -8.10655e-21     0.00470343     -2.87976e-07     -3.54858e-19     8.28482e-19     -2.03803e-07     -1.32549e-20     -1.64676e-22     -2.6495e-20     7.08927e-19     -1.88742e-06     -1.13221e-21     2.06658e-20     -1.28861e-21     0.0349953     0.0262225     0.0892595     -3.57972e-20     -1.32983e-18     0.0492671     0.0640113     -9.27211e-08     8.32998e-20     0.0398072     -1.64576e-18     -9.62798e-21     -3.97214e-07     -1.5335e-18     -6.73195e-07     -3.71716e-07     1.75834e-17     4.68435e-18     -4.38742e-18     3.83325e-18     -5.57128e-19     0.0241378     0.0476866     3.52848e-18     -1.08995e-17     6.68252e-19     -1.30863e-07     7.17769e-19     -1.22268e-18     -5.28571e-07     -2.24175e-07     -6.60116e-18     -1.55188e-06     -1.59584e-17     7.56787e-08     -1.54293e-17     -1.40428e-07     0.000672932     -2.03936e-17     1.07789e-17     3.00838e-18     -4.35302e-07     0.0859543     -1.29121e-06     0.0221846     0.0218271     0.0798174     -2.58798e-17     1.8412e-17     -3.29904e-07     1.60409e-17     0.0493071     -5.474e-18     0.0245468     -1.81212e-06     0.0546784     -3.45307e-07     8.07482e-18     -6.6864e-09     -2.15499e-17     -7.18755e-17     0.0806591     -1.86512e-06     -0     -0     -0     
0.0911234     0.0911234     -4.16057e-18     8.82449e-20     0.0397861     -1.06125e-21     1.71855e-20     0.0397931     6.28754e-21     -6.08677e-20     0.0106453     2.04619e-19     1.4148e-21     -5.07435e-06     -3.17607e-07     1.27625e-22     0.0133345     1.66427e-07     0.0911164     6.61134e-19     1.09689e-21     3.4792e-07     6.69931e-07     -7.41832e-19     -1.04642e-18     0.0219783     1.85758e-20     -3.04132e-20     1.03084e-19     1.37359e-19     0.0558836     -1.04594e-21     1.06403e-20     -1.08594e-21     0.0454853     0.0297607     1.23482e-06     -3.20946e-20     1.17162e-19     -1.83591e-07     0.0426276     6.57645e-07     -5.80954e-21     -0.0183097     -2.54474e-18     -4.51458e-21     -1.54335e-07     4.38342e-23     -1.45535e-07     -0.000364373     -7.9224e-18     2.18767e-18     -1.82224e-17     5.72537e-18     -3.8831e-19     -4.31433e-06     -6.09803e-07     3.54438e-18     -1.89506e-17     1.82105e-18     -7.12617e-07     -1.47191e-18     4.16069e-18     0.0103182     0.0515724     -3.96024e-18     -3.59204e-07     3.64189e-17     -5.29641e-07     -7.87693e-17     -3.80038e-06     -2.87082e-06     -8.96405e-18     -1.51178e-16     -2.55549e-17     4.05e-07     0.0391783     0.0274028     -1.37179e-06     -0.0025297     -5.13976e-06     -8.59453e-18     -1.2769e-17     -3.88655e-06     5.11988e-18     0.0244366     3.94023e-17     0.00559283     -0.00298083     -4.40589e-06     -3.21548e-07     -9.2339e-18     -8.58287e-07     -3.20645e-17     -3.67143e-17     0.0305037     0.0213661     -0     -0     -0     
-1.4489e-19     1.17543e-19     1.35138e-19     9.51499e-20     -3.27304e-19     -1.53962e-20     1.32091e-21     -3.83181e-19     1.8107e-20     -6.1011e-21     4.99956e-21     3.35759e-20     4.30853e-21     1.24265e-20     -1.17252e-19     9.34492e-22     -1.59451e-19     -1.0173e-19     6.61134e-19     5.13899e-21     4.12498e-20     4.55982e-21     3.68938e-19     -1.50742e-21     -1.74115e-21     -1.56004e-20     -2.10457e-20     -1.08812e-20     -5.55733e-21     1.02115e-20     3.22394e-19     7.07256e-21     -1.87139e-20     -1.0462e-20     3.23304e-19     -4.4001e-19     1.1577e-19     3.20449e-19     -8.78899e-20     8.12722e-20     1.08177e-18     -4.752e-19     -1.42472e-19     -4.76457e-19     -4.11029e-20     6.93877e-20     -9.17139e-19     2.92785e-19     7.58305e-20     -1.79952e-19     -2.43015e-19     -6.84607e-20     -6.46643e-20     9.8576e-20     -1.52135e-19     -5.95929e-19     5.66257e-19     -2.61453e-19     -3.09629e-20     -1.75404e-19     -4.40229e-19     -1.15041e-19     1.65811e-20     1.75592e-18     1.87114e-20     -1.64542e-19     5.51374e-20     -3.51518e-19     -4.08817e-19     -2.13604e-19     -1.14315e-19     6.17059e-19     3.58966e-19     -8.28545e-20     -3.29857e-19     -2.55407e-19     6.0883e-20     5.96436e-20     2.13146e-20     2.27159e-19     5.96181e-20     2.14317e-19     -3.72666e-19     -1.50987e-19     2.0829e-21     -8.53383e-21     -3.79453e-19     8.47864e-20     -1.72201e-18     -2.17611e-20     -5.48613e-19     1.66861e-19     -4.25017e-20     6.28597e-20     1.6045e-20     -1.46033e-20     9.64641e-19     -0     -0     -0     
-1.08894e-20     1.09833e-20     -3.31993e-19     3.51833e-19     7.54481e-22     5.95766e-20     -9.04587e-20     -7.32112e-22     2.85261e-19     6.59571e-20     2.51535e-22     -1.58504e-19     9.54151e-21     4.4877e-22     2.18426e-21     -9.54902e-21     1.26184e-21     -8.10655e-21     1.09689e-21     4.12498e-20     1.87747e-19     -1.08838e-20     -1.27878e-21     -6.95605e-20     -2.37575e-20     1.02512e-21     7.16872e-21     -7.76152e-20     -2.10366e-20     -2.06901e-19     -5.46072e-22     -1.64929e-20     -2.00286e-20     -4.65676e-21     -5.57594e-21     5.30216e-22     5.05682e-23     -6.56335e-20     -2.29353e-19     -7.50704e-21     8.08915e-23     6.69411e-21     -4.69648e-19     1.44774e-20     -2.69876e-19     2.05753e-19     1.16381e-20     -2.08302e-19     -1.44896e-21     3.95491e-22     -1.71304e-19     -3.00991e-19     1.71375e-19     -5.60436e-19     -6.77227e-19     -5.32978e-22     -8.75839e-21     4.19727e-19     2.37393e-19     6.65912e-19     3.9163e-22     -6.1276e-19     -4.43826e-19     -4.81037e-21     -2.01063e-21     -4.08684e-19     4.66838e-21     -3.82955e-19     -6.81887e-22     -3.35643e-19     2.85734e-21     -3.93881e-22     -1.81731e-19     2.97917e-19     -4.9913e-19     -5.83034e-22     8.74727e-21     -5.92344e-22     -7.09933e-22     8.49188e-22     -8.30014e-22     6.11156e-20     9.04197e-20     -5.85158e-23     -1.32611e-19     -8.13384e-22     -4.68701e-19     -6.84081e-21     1.24577e-20     -2.24067e-21     -2.01329e-22     4.48612e-19     3.99841e-21     -1.32293e-19     9.04405e-21     2.4161e-21     -4.36162e-21     -0     -0     -0     
0.155939     0.155939     5.30839e-19     2.86213e-19     5.12584e-07     3.14868e-21     -5.60296e-22     0.0753125     6.62897e-20     -6.23263e-24     0.0959237     1.12993e-21     -5.93861e-20     0.0185207     0.046942     -2.91197e-20     -6.09746e-07     0.00470343     3.4792e-07     4.55982e-21     -1.08838e-20     0.155941     6.24189e-08     2.13573e-19     7.86104e-19     0.0273199     -5.16445e-22     4.45275e-20     2.7315e-21     -6.26205e-19     5.50434e-07     -9.15009e-21     -1.2307e-19     6.29855e-22     -6.47664e-07     1.51662e-07     1.71585e-06     -2.61601e-19     3.85319e-20     0.0258198     1.41821e-06     5.16412e-07     -6.65646e-21     -1.44446e-07     2.36835e-19     2.39964e-21     8.81987e-07     9.58038e-18     -2.29507e-07     0.115029     4.8973e-18     6.38488e-19     4.59597e-18     8.73047e-18     1.74941e-19     0.0209941     0.0330821     -2.20224e-18     3.99284e-18     5.76512e-19     4.0308e-07     -1.39438e-18     -1.28337e-17     0.0627799     0.0282157     -7.10578e-17     0.0874618     2.12751e-17     0.0439053     -1.47706e-17     1.33435e-07     8.37771e-08     -4.10282e-17     2.12391e-18     1.51442e-18     0.00156839     -0.0077276     6.84204e-07     1.5936e-06     0.0253421     0.0191735     -5.66008e-17     1.83709e-17     0.0218962     -4.69815e-18     1.51004e-07     3.34467e-18     1.62026e-07     0.0190728     0.0467411     0.0458213     -4.69112e-18     0.0301584     -1.87059e-17     -4.43005e-18     0.0493445     0.0328345     -0     -0     -0     
0.14025     0.14025     1.61817e-19     1.46765e-19     0.0805522     1.95619e-22     -1.60123e-21     6.12721e-07     -5.69371e-20     3.29526e-20     -1.09665e-06     -1.36815e-19     2.37339e-20     -1.50577e-07     0.0407852     2.4678e-22     -3.59394e-07     -2.87976e-07     6.69931e-07     3.68938e-19     -1.27878e-21     6.24189e-08     0.140249     -4.9191e-20     1.03219e-20     0.112513     1.07465e-20     -2.48791e-21     -6.12815e-21     -7.26435e-19     -4.34026e-07     1.91845e-21     4.47277e-21     6.51056e-20     -9.71403e-07     -5.43078e-07     1.22841e-06     1.38185e-19     7.33152e-20     0.0103224     0.0189277     -6.4314e-07     -6.50071e-21     -1.16856e-06     1.91779e-18     -5.96032e-20     0.0413558     -3.92415e-20     -1.42426e-06     0.030294     -1.45841e-19     3.60905e-18     3.11754e-18     8.85512e-19     2.26389e-20     0.0746048     0.0211536     -1.82655e-18     -1.04534e-17     -1.41814e-18     0.0828073     2.29239e-18     -7.02535e-18     -9.8327e-07     -2.9233e-07     5.93775e-18     0.0484823     -1.32949e-17     -3.05529e-07     1.64817e-17     1.35754e-06     1.7601e-06     4.44791e-17     6.05249e-17     -2.64963e-17     0.0532512     -4.95954e-07     0.0463724     -1.17162e-06     1.69243e-06     -1.78138e-07     -3.36502e-17     3.60154e-17     -0.0030158     2.64766e-17     -2.99653e-07     -1.99135e-18     -6.15139e-07     0.00962036     0.0657095     0.0226616     4.22444e-17     -2.97992e-07     2.07841e-17     -3.44617e-17     -0.0123027     0.0135433     -0     -0     -0     
-7.73284e-21     2.61062e-19     -1.33736e-19     -2.2903e-20     4.21381e-18     -1.15994e-21     6.48184e-21     -2.51903e-19     -5.16785e-20     -1.83378e-20     -1.82657e-18     6.08785e-20     -3.81559e-21     3.26898e-21     -3.0781e-18     -9.77372e-21     3.69346e-19     -3.54858e-19     -7.41832e-19     -1.50742e-21     -6.95605e-20     2.13573e-19     -4.9191e-20     9.25115e-20     5.22693e-21     -2.09003e-18     -2.63733e-20     -1.21953e-20     5.98696e-21     1.10102e-19     -1.18984e-19     1.85931e-20     1.39567e-20     1.04897e-20     -2.41775e-18     1.26774e-19     -4.87874e-18     3.97562e-19     2.36408e-20     2.11539e-18     -2.68602e-18     3.29136e-18     6.79842e-19     1.22921e-19     -2.69667e-20     -2.18149e-19     2.04327e-18     -5.80681e-19     -4.02334e-20     -2.0285e-18     2.35676e-19     1.35548e-19     -2.12542e-19     -4.73444e-19     6.09574e-19     -1.25751e-19     -3.05595e-19     -4.68511e-19     -4.94985e-20     -3.03131e-19     -6.28628e-20     5.90736e-19     2.0097e-19     -1.55885e-19     -3.94689e-19     -1.07025e-19     -1.78849e-18     -6.45969e-20     -4.15108e-19     3.66309e-19     2.47174e-18     -7.16747e-19     1.05857e-19     1.46795e-19     1.32207e-18     4.75507e-19     4.90164e-18     3.41127e-18     1.7663e-18     4.63477e-18     9.28634e-20     -8.15231e-19     3.36097e-19     1.1042e-20     -2.52988e-19     -1.28332e-18     -3.87588e-19     5.19445e-19     -1.45987e-20     -1.46225e-18     -1.74914e-19     -6.22701e-19     -3.74804e-19     -1.56043e-18     -4.25526e-19     -1.01963e-19     6.83949e-19     -0     -0     -0     
3.05652e-19     -3.05281e-19     -7.91497e-20     -9.52001e-20     -3.82995e-19     5.03961e-21     -1.35479e-21     -4.28351e-23     7.97121e-22     3.43425e-21     1.85288e-20     -1.28375e-20     -2.04001e-21     9.7156e-19     1.68942e-20     -4.61546e-22     -7.38974e-19     8.28482e-19     -1.04642e-18     -1.74115e-21     -2.37575e-20     7.86104e-19     1.03219e-20     5.22693e-21     5.74155e-22     1.20292e-20     7.27116e-21     1.91362e-20     -1.5522e-22     -9.19702e-22     -2.75089e-19     -2.71637e-21     8.15216e-21     3.38714e-21     4.08968e-21     7.18089e-21     -4.45235e-21     -1.45081e-19     4.0718e-20     4.29183e-19     -4.49206e-21     1.39002e-20     5.63136e-20     -3.84159e-21     2.43179e-20     -3.72604e-21     -1.99926e-19     -1.34827e-19     -5.10073e-19     -7.99346e-21     6.61059e-20     4.59177e-21     3.72973e-20     -1.11993e-19     2.20579e-21     5.82898e-20     2.42204e-19     6.90606e-20     -6.32042e-20     1.09774e-19     -2.5972e-20     3.03289e-20     9.12654e-20     -8.80586e-20     -1.14465e-20     1.14242e-20     -1.86071e-20     2.40599e-19     -3.64702e-19     1.39028e-19     -4.50853e-19     2.14928e-20     -1.59079e-19     9.17132e-20     1.11921e-19     -1.07405e-19     -2.23322e-21     -2.0784e-19     -2.48132e-19     2.90657e-19     4.61114e-19     -8.35366e-20     1.94447e-19     -8.97982e-20     1.08191e-19     -1.71206e-20     5.01544e-19     4.52748e-19     1.80963e-21     3.35322e-21     2.52757e-19     -2.09556e-19     -1.74509e-20     -4.07374e-20     2.50103e-20     1.64819e-20     -1.34426e-20     -0     -0     -0     
0.180949     0.180949     4.2248e-18     1.39178e-19     0.0645688     -6.78598e-22     -8.8663e-22     -8.20793e-08     -2.12005e-21     1.16772e-24     -0.000938453     -7.89332e-22     -1.02277e-19     0.0138265     0.0607478     -6.98216e-20     -1.73731e-07     -2.03803e-07     0.0219783     -1.56004e-20     1.02512e-21     0.0273199     0.112513     -2.09003e-18     1.20292e-20     0.180948     3.78659e-21     -2.77523e-21     -1.17605e-20     -2.52854e-20     -2.8004e-08     -8.38827e-22     -8.59608e-21     3.02899e-21     0.0129426     -3.3882e-07     0.0135141     1.59614e-19     -2.63407e-20     5.71862e-07     0.0492002     0.020135     1.57783e-21     -3.98592e-07     -1.46543e-19     -5.20199e-21     2.17964e-07     -2.28565e-18     0.0454989     0.0620884     -8.96448e-18     1.84255e-18     8.32928e-18     -4.75536e-18     -6.92447e-18     0.042597     0.0754564     -3.42358e-18     8.55369e-18     2.03052e-19     0.07951     3.65433e-18     7.46522e-18     -2.34601e-07     0.0330789     7.94427e-17     0.0606367     4.1241e-17     3.04421e-07     -4.66541e-18     -3.42721e-07     0.0117017     3.54082e-17     4.7438e-17     -8.13971e-18     0.0409657     -0.0182478     0.046266     -2.65804e-07     2.49341e-07     0.00694527     3.67804e-18     -2.54562e-17     -3.12591e-07     -1.60279e-16     0.0270145     2.39815e-17     -6.05492e-07     -0.00373384     0.0798797     -7.67487e-07     5.34309e-17     -5.96802e-08     2.0242e-17     -7.92425e-18     -1.41344e-07     0.0371862     -0     -0     -0     
2.49713e-19     -2.4865e-19     2.6394e-19     -2.66086e-20     1.66441e-20     1.77942e-20     -2.14928e-21     -1.30566e-20     -5.69388e-20     8.26414e-21     -1.6078e-20     -2.95655e-20     7.72813e-21     -2.90364e-22     -7.87074e-23     2.61684e-21     -1.27321e-21     -1.32549e-20     1.85758e-20     -2.10457e-20     7.16872e-21     -5.16445e-22     1.07465e-20     -2.63733e-20     7.27116e-21     3.78659e-21     7.17541e-20     -2.82697e-20     2.7721e-20     -3.22419e-20     9.47777e-21     -1.55348e-20     -5.77028e-21     1.16688e-20     1.37481e-20     -1.0325e-21     -2.39961e-20     -1.69031e-19     1.4958e-19     -5.15703e-21     -6.21151e-22     -2.83044e-22     -7.82644e-20     -2.51117e-20     3.05134e-19     -2.10392e-19     -4.07958e-21     -4.54932e-20     -2.44744e-20     -6.74709e-21     1.40998e-19     2.52572e-19     6.18637e-20     6.0135e-19     4.25454e-19     -5.71368e-22     2.99979e-22     4.80027e-20     2.86437e-19     -2.58976e-19     -7.30854e-22     4.13569e-19     1.76296e-19     -2.92327e-22     2.71761e-20     1.46476e-20     -1.01014e-21     -3.91265e-20     5.43382e-22     7.1986e-20     -1.33709e-22     5.76405e-22     -8.8712e-20     9.48066e-20     3.62021e-20     4.20326e-21     2.24264e-22     2.32703e-20     4.6949e-22     -6.11168e-22     -8.42194e-21     -1.44481e-19     9.53847e-20     -1.10854e-21     1.16472e-19     -1.02033e-21     1.42713e-19     2.87876e-20     8.16072e-21     -1.51011e-20     -1.21969e-21     -2.6158e-19     -2.48026e-23     -1.35633e-19     9.16268e-21     -2.83644e-21     -1.23748e-20     -0     -0     -0     
